Date,Close
8/18/2022 16:00:00,31.12
8/19/2022 16:00:00,30.91
8/22/2022 16:00:00,30.74
8/23/2022 16:00:00,30.68
8/24/2022 16:00:00,30.66
8/25/2022 16:00:00,30.69
8/26/2022 16:00:00,30.26
8/29/2022 16:00:00,30.2
8/30/2022 16:00:00,29.71
8/31/2022 16:00:00,29.41
9/1/2022 16:00:00,29.2
9/2/2022 16:00:00,29.39
9/6/2022 16:00:00,29.11
9/7/2022 16:00:00,29.35
9/8/2022 16:00:00,29.63
9/9/2022 16:00:00,30.2
9/12/2022 16:00:00,30.49
9/13/2022 16:00:00,29.96
9/14/2022 16:00:00,30.08
9/15/2022 16:00:00,29.87
9/16/2022 16:00:00,29.62
9/19/2022 16:00:00,29.9
9/20/2022 16:00:00,29.64
9/21/2022 16:00:00,29.32
9/22/2022 16:00:00,29.12
9/23/2022 16:00:00,28.38
9/26/2022 16:00:00,28.18
9/27/2022 16:00:00,28.14
9/28/2022 16:00:00,28.62
9/29/2022 16:00:00,28.31
9/30/2022 16:00:00,28.28
10/3/2022 16:00:00,28.91
10/4/2022 16:00:00,29.66
10/5/2022 16:00:00,29.42
10/6/2022 16:00:00,29.01
10/7/2022 16:00:00,28.45
10/11/2022 16:00:00,27.89
10/12/2022 16:00:00,27.85
10/13/2022 16:00:00,28.52
10/14/2022 16:00:00,28.1
10/17/2022 16:00:00,28.54
10/18/2022 16:00:00,28.83
10/19/2022 16:00:00,28.68
10/20/2022 16:00:00,28.53
10/21/2022 16:00:00,28.98
10/24/2022 16:00:00,29.04
10/25/2022 16:00:00,29.3
10/26/2022 16:00:00,29.57
10/27/2022 16:00:00,29.73
10/28/2022 16:00:00,29.92
10/31/2022 16:00:00,29.86
11/1/2022 16:00:00,29.98
11/2/2022 16:00:00,29.67
11/3/2022 16:00:00,29.61
11/4/2022 16:00:00,29.9
11/7/2022 16:00:00,30
11/8/2022 16:00:00,30.19
11/9/2022 16:00:00,29.75
11/10/2022 16:00:00,30.74
11/11/2022 16:00:00,30.87
11/14/2022 16:00:00,30.63
11/15/2022 16:00:00,30.75
11/16/2022 16:00:00,30.75
11/17/2022 16:00:00,30.67
11/18/2022 16:00:00,30.82
11/21/2022 16:00:00,30.59
11/22/2022 16:00:00,30.95
11/23/2022 16:00:00,31.05
11/24/2022 16:00:00,31.12
11/25/2022 16:00:00,31.19
11/28/2022 16:00:00,30.98
11/29/2022 16:00:00,31.05
11/30/2022 16:00:00,31.26
12/1/2022 16:00:00,31.35
12/2/2022 16:00:00,31.28
12/5/2022 16:00:00,30.96
12/6/2022 16:00:00,30.59
12/7/2022 16:00:00,30.54
12/8/2022 16:00:00,30.54
12/9/2022 16:00:00,30.52
12/12/2022 16:00:00,30.59
12/13/2022 16:00:00,30.54
12/14/2022 16:00:00,30.34
12/15/2022 16:00:00,29.91
12/16/2022 16:00:00,29.64
12/19/2022 16:00:00,29.34
12/20/2022 16:00:00,29.5
12/21/2022 16:00:00,29.88
12/22/2022 16:00:00,29.55
12/23/2022 16:00:00,29.79
12/28/2022 16:00:00,29.46
12/29/2022 16:00:00,29.79
12/30/2022 16:00:00,29.59
1/3/2023 16:00:00,29.73
1/4/2023 16:00:00,29.93
1/5/2023 16:00:00,29.83
1/6/2023 16:00:00,30.31
1/9/2023 16:00:00,30.36
1/10/2023 16:00:00,30.38
1/11/2023 16:00:00,30.55
1/12/2023 16:00:00,30.81
1/13/2023 16:00:00,31.08
1/16/2023 16:00:00,31.13
1/17/2023 16:00:00,31.24
1/18/2023 16:00:00,31.11
1/19/2023 16:00:00,31.08
1/20/2023 16:00:00,31.32
1/23/2023 16:00:00,31.5
1/24/2023 16:00:00,31.5
1/25/2023 16:00:00,31.48
1/26/2023 16:00:00,31.64
1/27/2023 16:00:00,31.66
1/30/2023 16:00:00,31.46
1/31/2023 16:00:00,31.78
2/1/2023 16:00:00,31.71
2/2/2023 16:00:00,31.7
2/3/2023 16:00:00,31.76
2/6/2023 16:00:00,31.58
2/7/2023 16:00:00,31.69
2/8/2023 16:00:00,31.61
2/9/2023 16:00:00,31.51
2/10/2023 16:00:00,31.59
2/13/2023 16:00:00,31.72
2/14/2023 16:00:00,31.73
2/15/2023 16:00:00,31.76
2/16/2023 16:00:00,31.54
2/17/2023 16:00:00,31.39
2/21/2023 16:00:00,31.04
2/22/2023 16:00:00,30.67
2/23/2023 16:00:00,30.64
2/24/2023 16:00:00,30.69
2/27/2023 16:00:00,30.77
2/28/2023 16:00:00,30.68
3/1/2023 16:00:00,30.73
3/2/2023 16:00:00,30.87
3/3/2023 16:00:00,31.23
3/6/2023 16:00:00,31.15
3/7/2023 16:00:00,30.76
3/8/2023 16:00:00,30.87
3/9/2023 16:00:00,30.49
3/10/2023 16:00:00,30.04
3/13/2023 16:00:00,29.73
3/14/2023 16:00:00,29.88
3/15/2023 16:00:00,29.43
3/16/2023 16:00:00,29.7
3/17/2023 16:00:00,29.44
3/20/2023 16:00:00,29.64
3/21/2023 16:00:00,29.87
3/22/2023 16:00:00,29.65
3/23/2023 16:00:00,29.53
3/24/2023 16:00:00,29.62
3/27/2023 16:00:00,29.83
3/28/2023 16:00:00,29.86
3/29/2023 16:00:00,30.14
3/30/2023 16:00:00,30.31
3/31/2023 16:00:00,30.52
4/3/2023 16:00:00,30.87
4/4/2023 16:00:00,30.91
4/5/2023 16:00:00,30.76
4/6/2023 16:00:00,30.83
4/10/2023 16:00:00,30.91
4/11/2023 16:00:00,31.15
4/12/2023 16:00:00,31.2
4/13/2023 16:00:00,31.37
4/14/2023 16:00:00,31.41
4/17/2023 16:00:00,31.53
4/18/2023 16:00:00,31.59
4/19/2023 16:00:00,31.6
4/20/2023 16:00:00,31.54
4/21/2023 16:00:00,31.64
4/24/2023 16:00:00,31.64
4/25/2023 16:00:00,31.26
4/26/2023 16:00:00,31.18
4/27/2023 16:00:00,31.45
4/28/2023 16:00:00,31.61
5/1/2023 16:00:00,31.57
5/2/2023 16:00:00,31.23
5/3/2023 16:00:00,31.16
5/4/2023 16:00:00,31.02
5/5/2023 16:00:00,31.47
5/8/2023 16:00:00,31.54
5/9/2023 16:00:00,31.49
5/10/2023 16:00:00,31.4
5/11/2023 16:00:00,31.3
5/12/2023 16:00:00,31.33
5/15/2023 16:00:00,31.52
5/16/2023 16:00:00,31.02
5/17/2023 16:00:00,31.08
5/18/2023 16:00:00,31.07
5/19/2023 16:00:00,31.16
5/23/2023 16:00:00,30.79
5/24/2023 16:00:00,30.24
5/25/2023 16:00:00,29.99
5/26/2023 16:00:00,30.23
5/29/2023 16:00:00,30.28
5/30/2023 16:00:00,29.95
5/31/2023 16:00:00,29.68
6/1/2023 16:00:00,29.81
6/2/2023 16:00:00,30.36
6/5/2023 16:00:00,30.22
6/6/2023 16:00:00,30.39
6/7/2023 16:00:00,30.27
6/8/2023 16:00:00,30.25
6/9/2023 16:00:00,30.19
6/12/2023 16:00:00,30.23
6/13/2023 16:00:00,30.35
6/14/2023 16:00:00,30.43
6/15/2023 16:00:00,30.47
6/16/2023 16:00:00,30.38
6/19/2023 16:00:00,30.31
6/20/2023 16:00:00,30.04
6/21/2023 16:00:00,29.98
6/22/2023 16:00:00,29.8
6/23/2023 16:00:00,29.58
6/26/2023 16:00:00,29.85
6/27/2023 16:00:00,30.08
6/28/2023 16:00:00,30.21
6/29/2023 16:00:00,30.37
6/30/2023 16:00:00,30.73
7/4/2023 16:00:00,30.81
7/5/2023 16:00:00,30.65
7/6/2023 16:00:00,30.18
7/7/2023 16:00:00,30.2
7/10/2023 16:00:00,30.14
7/11/2023 16:00:00,30.21
7/12/2023 16:00:00,30.49
7/13/2023 16:00:00,30.85
7/14/2023 16:00:00,30.86
7/17/2023 16:00:00,30.78
7/18/2023 16:00:00,30.97
7/19/2023 16:00:00,31.13
7/20/2023 16:00:00,31.08
7/21/2023 16:00:00,31.27
7/24/2023 16:00:00,31.34
7/25/2023 16:00:00,31.27
7/26/2023 16:00:00,31.28
7/27/2023 16:00:00,31.04
7/28/2023 16:00:00,31.23
7/31/2023 16:00:00,31.39
8/1/2023 16:00:00,31.24
8/2/2023 16:00:00,30.75
8/3/2023 16:00:00,30.55
8/4/2023 16:00:00,30.73
8/8/2023 16:00:00,30.68
8/9/2023 16:00:00,30.83
8/10/2023 16:00:00,30.96
8/11/2023 16:00:00,31.05
8/14/2023 16:00:00,30.88
8/15/2023 16:00:00,30.26
8/16/2023 16:00:00,30.27
8/17/2023 16:00:00,30.14
8/18/2023 16:00:00,30.15
8/21/2023 16:00:00,30.11
8/22/2023 16:00:00,29.93
8/23/2023 16:00:00,30.23
8/24/2023 16:00:00,30.08
8/25/2023 16:00:00,29.92
8/28/2023 16:00:00,30.2
8/29/2023 16:00:00,30.62
8/30/2023 16:00:00,30.72
8/31/2023 16:00:00,30.69
9/1/2023 16:00:00,31.08
9/5/2023 16:00:00,30.86
9/6/2023 16:00:00,30.56
9/7/2023 16:00:00,30.46
9/8/2023 16:00:00,30.36
9/11/2023 16:00:00,30.54
9/12/2023 16:00:00,30.6
9/13/2023 16:00:00,30.73
9/14/2023 16:00:00,31.2
9/15/2023 16:00:00,31.25
9/18/2023 16:00:00,31.06
9/19/2023 16:00:00,30.67
9/20/2023 16:00:00,30.67
9/21/2023 16:00:00,30.01
9/22/2023 16:00:00,29.97
9/25/2023 16:00:00,30.02
9/26/2023 16:00:00,29.67
9/27/2023 16:00:00,29.5
9/28/2023 16:00:00,29.76
9/29/2023 16:00:00,29.7
10/2/2023 16:00:00,29.17
10/3/2023 16:00:00,28.91
10/4/2023 16:00:00,28.95
10/5/2023 16:00:00,29.12
10/6/2023 16:00:00,29.25
10/10/2023 16:00:00,29.67
10/11/2023 16:00:00,29.93
10/12/2023 16:00:00,29.73
10/13/2023 16:00:00,29.65
10/16/2023 16:00:00,29.91
10/17/2023 16:00:00,30.02
10/18/2023 16:00:00,29.65
10/19/2023 16:00:00,29.48
10/20/2023 16:00:00,29.13
10/23/2023 16:00:00,29.04
10/24/2023 16:00:00,28.94
10/25/2023 16:00:00,28.9
10/26/2023 16:00:00,28.78
10/27/2023 16:00:00,28.55
10/30/2023 16:00:00,28.73
10/31/2023 16:00:00,28.76
11/1/2023 16:00:00,29.08
11/2/2023 16:00:00,29.99
11/3/2023 16:00:00,30.23
11/6/2023 16:00:00,30.12
11/7/2023 16:00:00,29.9
11/8/2023 16:00:00,29.85
11/9/2023 16:00:00,29.97
11/10/2023 16:00:00,30.06
11/13/2023 16:00:00,30.19
11/14/2023 16:00:00,30.63
11/15/2023 16:00:00,30.7
11/16/2023 16:00:00,30.72
11/17/2023 16:00:00,30.95
11/20/2023 16:00:00,31.03
11/21/2023 16:00:00,30.57
11/22/2023 16:00:00,30.58
11/23/2023 16:00:00,30.56
11/24/2023 16:00:00,30.54
11/27/2023 16:00:00,30.42
11/28/2023 16:00:00,30.43
11/29/2023 16:00:00,30.57
11/30/2023 16:00:00,30.77
12/1/2023 16:00:00,31.07
12/4/2023 16:00:00,31.05
12/5/2023 16:00:00,31.07
12/6/2023 16:00:00,30.89
12/7/2023 16:00:00,30.88
12/8/2023 16:00:00,30.97
12/11/2023 16:00:00,31.02
12/12/2023 16:00:00,30.91
12/13/2023 16:00:00,31.47
12/14/2023 16:00:00,31.7
12/15/2023 16:00:00,31.29
12/18/2023 16:00:00,31.46
12/19/2023 16:00:00,31.78
12/20/2023 16:00:00,31.42
12/21/2023 16:00:00,31.68
12/22/2023 16:00:00,31.83
12/27/2023 16:00:00,32.06
12/28/2023 16:00:00,31.96
12/29/2023 16:00:00,32.02
1/2/2024 16:00:00,31.93
1/3/2024 16:00:00,31.89
1/4/2024 16:00:00,31.96
1/5/2024 16:00:00,32.05
1/8/2024 16:00:00,32.25
1/9/2024 16:00:00,32.1
1/10/2024 16:00:00,32.13
1/11/2024 16:00:00,32.01
1/12/2024 16:00:00,32.08
1/15/2024 16:00:00,32.17
1/16/2024 16:00:00,32.02
1/17/2024 16:00:00,31.66
1/18/2024 16:00:00,31.75
1/19/2024 16:00:00,31.99
1/22/2024 16:00:00,31.98
1/23/2024 16:00:00,32.12
1/24/2024 16:00:00,32.15
1/25/2024 16:00:00,32.26
1/26/2024 16:00:00,32.28
1/29/2024 16:00:00,32.45
1/30/2024 16:00:00,32.49
