Date,Equally Weighted Portfolio,S&P 500 Index,S&P 60 TSX ETF,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,Algo 1,Algo 2
2013-09-03 16:00:00,0.0013657743136675116,0.00416419162630044,0.010928961748633892,,,,,,
2013-09-04 16:00:00,0.012358156565536649,0.008116992017173086,-0.000540540540540646,,,,,,
2013-09-05 16:00:00,-0.0015101266566013962,0.0012098628015582147,0.009194159004867641,,,,,,
2013-09-06 16:00:00,0.002525941903382889,5.437803610708336e-05,-0.002679528403001119,,,,,,
2013-09-07 16:00:00,0.0,,,,,,,,
2013-09-08 16:00:00,0.0,,,,,,,,
2013-09-09 16:00:00,0.018052721090766877,0.00999293123969136,0.002686727565824887,,,,,,
2013-09-10 16:00:00,0.010397437202067296,0.0073457716948512886,-0.002679528403001119,,,,,,
2013-09-11 16:00:00,0.0019483492247797552,0.0030522746572130277,0.0005373455131649774,,,,,,
2013-09-12 16:00:00,0.004067413349489901,-0.00338043845056335,-0.011815252416756294,,,,,,
2013-09-13 16:00:00,-0.007269708068814974,0.002714711717812568,0.004347826086956719,,,,,,
2013-09-14 16:00:00,0.0,,,,,,,,
2013-09-15 16:00:00,0.0,,,,,,,,
2013-09-16 16:00:00,-0.0013426154109711372,0.0056931616893465264,0.005411255411255311,,,,,,
2013-09-17 16:00:00,0.006584184122668103,0.004217719132893594,0.0005382131324005446,,,,,,
2013-09-18 16:00:00,0.011268337950884355,0.01217766723761704,-0.002151694459386677,,,,,,
2013-09-19 16:00:00,-0.0018620367245550497,-0.0018429227131532278,-0.0016172506738545422,,,,,,
2013-09-20 16:00:00,-0.0026607004731254995,-0.007216925810234809,-0.004859611231101457,,,,,,
2013-09-21 16:00:00,0.0,,,,,,,,
2013-09-22 16:00:00,0.0,,,,,,,,
2013-09-23 16:00:00,-0.008382658275962428,-0.0047195466428058275,-0.0021703743895821193,,,,,,
2013-09-24 16:00:00,-0.006412706732105257,-0.0025971889249282176,0.002175095160413143,,,,,,
2013-09-25 16:00:00,-0.0006104490188355794,-0.0027394516383688616,-0.000542593597395391,,,,,,
2013-09-26 16:00:00,0.008974426147400849,0.0034854114853171136,0.00271444082518979,,,,,,
2013-09-27 16:00:00,-0.007563025928278866,-0.004073775365432963,0.0,,,,,,
2013-09-28 16:00:00,0.0,,,,,,,,
2013-09-29 16:00:00,0.0,,,,,,,,
2013-09-30 16:00:00,-0.0021190520362923907,-0.006029259642382212,-0.004872766648619353,,,,,,
2013-10-01 16:00:00,0.012198282415641117,0.007998572745383736,0.005984766050054269,,,,,,
2013-10-02 16:00:00,-0.00047990674722178103,-0.0006666666666667043,-0.0010816657652784611,,,,,,
2013-10-03 16:00:00,-0.012140986534051402,-0.008979437619179631,-0.007579859231185759,,,,,,
2013-10-04 16:00:00,0.01803788635541803,0.007053244850058871,0.0027277686852156258,,,,,,
2013-10-05 16:00:00,0.0,,,,,,,,
2013-10-06 16:00:00,0.0,,,,,,,,
2013-10-07 16:00:00,-0.005589695738624401,-0.008506359065365343,0.0010881392818280489,,,,,,
2013-10-08 16:00:00,-0.018636872094931853,-0.012332052597665899,-0.006521739130434634,,,,,,
2013-10-09 16:00:00,-0.012944123539225827,0.0005738620918782633,0.003829321663019636,,,,,,
2013-10-10 16:00:00,0.01442716195948055,0.0218304757304999,0.013623978201634968,,,,,,
2013-10-11 16:00:00,0.0035992632130882555,0.006286335491799466,0.0005376344086021057,,,,,,
2013-10-12 16:00:00,0.0,,,,,,,,
2013-10-13 16:00:00,0.0,,,,,,,,
2013-10-14 16:00:00,0.012713110296445753,0.004074682949741781,,,,,,,
2013-10-15 16:00:00,-0.016832849978661947,-0.007063749166735023,0.0021493820526599094,,,,,,
2013-10-16 16:00:00,0.017950219904376265,0.013827544374168221,0.002680965147453085,,,,,,
2013-10-17 16:00:00,0.0010730120851618172,0.006743961801642717,0.0037433155080213165,,,,,,
2013-10-18 16:00:00,0.009914011955416614,0.00654876958139794,0.0074587107085775095,,,,,,
2013-10-19 16:00:00,0.0,,,,,,,,
2013-10-20 16:00:00,0.0,,,,,,,,
2013-10-21 16:00:00,-0.0027088863316766746,9.17168243050881e-05,0.004759386567953383,,,,,,
2013-10-22 16:00:00,0.012960210913660331,0.0057375075946028975,0.0036842105263157343,,,,,,
2013-10-23 16:00:00,-0.01020543019530056,-0.0047245350977676015,0.004195070791819466,,,,,,
2013-10-24 16:00:00,0.00784927941997169,0.003258168325335653,0.003133159268929653,,,,,,
2013-10-25 16:00:00,-0.0077077894286792445,0.004394801577562557,0.006246746486205046,,,,,,
2013-10-26 16:00:00,0.0,,,,,,,,
2013-10-27 16:00:00,0.0,,,,,,,,
2013-10-28 16:00:00,-0.001257191712805028,0.0013297192246712886,-0.0020693222969476732,,,,,,
2013-10-29 16:00:00,0.0030750896969361508,0.0055842143793520815,0.007776049766718529,,,,,,
2013-10-30 16:00:00,-0.019256278942016272,-0.004875984085329743,-0.0010288065843621075,,,,,,
2013-10-31 16:00:00,0.004897157083897441,-0.0038393702752210768,-0.007209062821833201,,,,,,
2013-11-01 16:00:00,-0.014524094339628845,0.0029034351623078436,-0.0010373443983402453,,,,,,
2013-11-02 16:00:00,0.0,,,,,,,,
2013-11-03 16:00:00,0.0,,,,,,,,
2013-11-04 16:00:00,-0.004929040619342273,0.003570536545491665,0.0,,,,,,
2013-11-05 16:00:00,-0.004882481378211056,-0.0028055409433631606,0.0005192107995846129,,,,,,
2013-11-06 16:00:00,-0.004984472586036559,0.004265529192215345,0.002594706798131785,,,,,,
2013-11-07 16:00:00,-0.020510194970590055,-0.013182791204694677,-0.0041407867494824835,,,,,,
2013-11-08 16:00:00,0.021654827118855295,0.013427582062215393,0.008835758835758822,,,,,,
2013-11-09 16:00:00,0.0,,,,,,,,
2013-11-10 16:00:00,0.0,,,,,,,,
2013-11-11 16:00:00,0.0017057820726704032,0.000722914701713151,-0.004636785162287493,,,,,,
2013-11-12 16:00:00,-0.0018839087142437762,-0.0023703503039127494,0.0,,,,,,
2013-11-13 16:00:00,0.01355162503825811,0.008095310829387525,0.004658385093167627,,,,,,
2013-11-14 16:00:00,0.003588390938322994,0.0048372615039280475,0.004636785162287493,,,,,,
2013-11-15 16:00:00,0.014230519648717355,0.004222001317979451,0.0010256410256410664,,,,,,
2013-11-16 16:00:00,0.0,,,,,,,,
2013-11-17 16:00:00,0.0,,,,,,,,
2013-11-18 16:00:00,-0.015525071650311698,-0.003698183719093806,-0.0010245901639344135,,,,,,
2013-11-19 16:00:00,-0.0068888895965037115,-0.0020429465317355344,-0.0015384615384615996,,,,,,
2013-11-20 16:00:00,0.0055535863209083425,-0.003635611090291757,-0.0005136106831020726,,,,,,
2013-11-21 16:00:00,0.009143479578203629,0.008128575197741128,0.004110996916752319,,,,,,
2013-11-22 16:00:00,0.002108155810621004,0.00496143887295708,0.0020470829068577334,,,,,,
2013-11-23 16:00:00,0.0,,,,,,,,
2013-11-24 16:00:00,0.0,,,,,,,,
2013-11-25 16:00:00,0.002544799322663582,-0.0012633258715840645,-0.002042900919305368,,,,,,
2013-11-26 16:00:00,0.007870015028644862,0.00014979361768219235,-0.007164790174002067,,,,,,
2013-11-27 16:00:00,-0.0008705812874204799,0.0024850922202190873,-0.0005154639175256603,,,,,,
2013-11-28 16:00:00,0.0,,-0.000515729757607053,,,,,,
2013-11-29 16:00:00,-0.023692820520382244,-0.000785732861893651,0.003611971104231282,,,,,,
2013-11-30 16:00:00,0.0,,,,,,,,
2013-12-01 16:00:00,0.0,,,,,,,,
2013-12-02 16:00:00,-0.0083782000449127,-0.0027190014453346567,0.0030848329048844825,,,,,,
2013-12-03 16:00:00,-0.0064054036420865944,-0.0031928480204341803,-0.009226037929267239,,,,,,
2013-12-04 16:00:00,0.006650920838431441,-0.001303512241316973,-0.0041386445938954575,,,,,,
2013-12-05 16:00:00,-0.006165598739377254,-0.004339556338931572,-0.008831168831168967,,,,,,
2013-12-06 16:00:00,0.00484705742568643,0.011237906365719308,0.008909853249476019,,,,,,
2013-12-07 16:00:00,0.0,,,,,,,,
2013-12-08 16:00:00,0.0,,,,,,,,
2013-12-09 16:00:00,0.0005695949179899568,0.001817083912713402,0.0031168831168830735,,,,,,
2013-12-10 16:00:00,0.0019422153274627043,-0.0031796590299552063,0.0,,,,,,
2013-12-11 16:00:00,-0.017920421765778925,-0.011316861013413781,-0.01605385810460891,,,,,,
2013-12-12 16:00:00,-0.003978836456604818,-0.0037705782675540034,-0.0005263157894738191,,,,,,
2013-12-13 16:00:00,-0.0012726166475789393,-0.0001013798929879739,-0.0010531858873090716,,,,,,
2013-12-14 16:00:00,0.0,,,,,,,,
2013-12-15 16:00:00,0.0,,,,,,,,
2013-12-16 16:00:00,-2.5322765111046573e-05,0.006319987382556347,0.00579862941486553,,,,,,
2013-12-17 16:00:00,0.0028432765296052764,-0.0031009661132691546,0.0,,,,,,
2013-12-18 16:00:00,0.020020576846132565,0.01664795058955648,0.014675052410901612,,,,,,
2013-12-19 16:00:00,0.0006029954322651632,-0.0005799022450502234,0.003615702479338845,,,,,,
2013-12-20 16:00:00,0.01985024038763839,0.004813218390804508,-0.0005146680391147074,,,,,,
2013-12-21 16:00:00,0.0,,,,,,,,
2013-12-22 16:00:00,0.0,,,,,,,,
2013-12-23 16:00:00,0.013244311173455882,0.005323624684459682,0.00720906282183309,,,,,,
2013-12-24 16:00:00,0.002102028265446321,0.0029157708740199517,0.0035787321063394106,,,,,,
2013-12-25 16:00:00,0.0,,,,,,,,
2013-12-26 16:00:00,-0.001320581146991584,0.004745489058102237,,,,,,,
2013-12-27 16:00:00,-0.000705669383806562,-0.0003365870077414179,0.0025471217524197787,,,,,,
2013-12-28 16:00:00,0.0,,,,,,,,
2013-12-29 16:00:00,0.0,,,,,,,,
2013-12-30 16:00:00,0.0029133714032637537,-0.00017921146953414624,-0.00203252032520318,,,,,,
2013-12-31 16:00:00,0.005020570587074169,0.003959653896918658,0.002545824847250522,,,,,,
2014-01-01 16:00:00,0.0,,,,,,,,
2014-01-02 16:00:00,-0.008733825271576911,-0.008861910017529007,-0.002031488065007747,,,,,,
2014-01-03 16:00:00,-0.000711447626122341,-0.000332973067391662,-0.004071246819338348,,,,,,
2014-01-04 16:00:00,0.0,,,,,,,,
2014-01-05 16:00:00,0.0,,,,,,,,
2014-01-06 16:00:00,0.0030306332810652098,-0.0025117807979817552,-0.00510986203372521,,,,,,
2014-01-07 16:00:00,0.010600428088565495,0.006081772746432401,0.008217770929635382,,,,,,
2014-01-08 16:00:00,0.005621535448498639,-0.0002122010142120434,0.0030565461029037344,,,,,,
2014-01-09 16:00:00,-0.00799787390701101,0.00034830121524476176,0.001523616048755505,,,,,,
2014-01-10 16:00:00,0.005667528434525604,0.0023066921273249275,0.01014198782961473,,,,,,
2014-01-11 16:00:00,0.0,,,,,,,,
2014-01-12 16:00:00,0.0,,,,,,,,
2014-01-13 16:00:00,-0.01355478326884272,-0.01257619262146037,-0.005522088353413834,,,,,,
2014-01-14 16:00:00,0.028688384058323507,0.010817941952506738,0.0015143866733973166,,,,,,
2014-01-15 16:00:00,0.003877299864591554,0.005166188114504422,0.005544354838709742,,,,,,
2014-01-16 16:00:00,0.006702130370270943,-0.001347125591058096,0.003007518796992681,,,,,,
2014-01-17 16:00:00,0.002831419827402449,-0.0038951400137603454,0.004497751124437732,,,,,,
2014-01-18 16:00:00,0.0,,,,,,,,
2014-01-19 16:00:00,0.0,,,,,,,,
2014-01-20 16:00:00,0.0,,0.006965174129353047,,,,,,
2014-01-21 16:00:00,0.005909776053414672,0.002773698808941072,-0.0024703557312251156,,,,,,
2014-01-22 16:00:00,-0.004332012637752559,0.0005748996637378045,0.003962357602773636,,,,,,
2014-01-23 16:00:00,-0.007120923010704972,-0.008889563435707792,-0.0024666995559941007,,,,,,
2014-01-24 16:00:00,-0.019668633055296095,-0.020875490850223777,-0.01978239366963397,,,,,,
2014-01-25 16:00:00,0.0,,,,,,,,
2014-01-26 16:00:00,0.0,,,,,,,,
2014-01-27 16:00:00,-0.005081676981592853,-0.0048763049561803,-0.007568113017154321,,,,,,
2014-01-28 16:00:00,0.0072762403956825325,0.006140685691192083,0.007117437722419684,,,,,,
2014-01-29 16:00:00,-0.009228172252154932,-0.010209205020920487,-0.004543160020191839,,,,,,
2014-01-30 16:00:00,0.02326320830631632,0.011267049938000318,0.008113590263691739,,,,,,
2014-01-31 16:00:00,-0.016772477590836044,-0.00646531303819553,-0.005030181086518981,,,,,,
2014-02-01 16:00:00,0.0,,,,,,,,
2014-02-02 16:00:00,0.0,,,,,,,,
2014-02-03 16:00:00,-0.02383869645886929,-0.02283194677407585,-0.013650151668351818,,,,,,
2014-02-04 16:00:00,0.013174070459991685,0.00764112544420148,0.0005125576627369455,,,,,,
2014-02-05 16:00:00,-0.010267914943726586,-0.0020282588878759444,0.0015368852459016757,,,,,,
2014-02-06 16:00:00,0.01669439209453696,0.01243977072914526,0.01432225063938608,,,,,,
2014-02-07 16:00:00,0.0202616779514766,0.013301906475022829,0.004034291477559293,,,,,,
2014-02-08 16:00:00,0.0,,,,,,,,
2014-02-09 16:00:00,0.0,,,,,,,,
2014-02-10 16:00:00,0.0024158916703009626,0.0015692646715117498,0.0015067805123054612,,,,,,
2014-02-11 16:00:00,0.014345067169386817,0.011062094408391898,0.006018054162487241,,,,,,
2014-02-12 16:00:00,0.003066030610018022,-0.0002692677565599988,0.0014955134596212893,,,,,,
2014-02-13 16:00:00,0.020183678919384464,0.005810054637599871,0.0059731209556994624,,,,,,
2014-02-14 16:00:00,0.0003549215333491502,0.004809189924747104,0.004948045522018774,,,,,,
2014-02-15 16:00:00,0.0,,,,,,,,
2014-02-16 16:00:00,0.0,,,,,,,,
2014-02-17 16:00:00,0.0,,,,,,,,
2014-02-18 16:00:00,-0.0017542829144627122,0.0011584712530525731,0.001477104874446189,,,,,,
2014-02-19 16:00:00,-0.006239360089068558,,0.003441494591936989,,,,,,
2014-02-20 16:00:00,0.014224076213234495,-0.0005323887959320928,0.006859382655560964,,,,,,
2014-02-21 16:00:00,0.00043796239916937823,-0.0019187076715694307,0.00048661800486615725,,,,,,
2014-02-22 16:00:00,0.0,,,,,,,,
2014-02-23 16:00:00,0.0,,,,,,,,
2014-02-24 16:00:00,0.002151681444514675,0.006186521443158455,0.0009727626459143934,,,,,,
2014-02-25 16:00:00,0.005830517451373952,-0.0013476870118693807,-0.0009718172983479434,,,,,,
2014-02-26 16:00:00,0.0035204856068878024,2.167880679859735e-05,-0.0014591439688714791,,,,,,
2014-02-27 16:00:00,0.0008197514065002353,0.004948080383272879,0.003896736483195218,,,,,,
2014-02-28 16:00:00,-0.006100347181411014,0.00278273624945391,-0.002426006792819013,,,,,,
2014-03-01 16:00:00,0.0,,,,,,,,
2014-03-02 16:00:00,0.0,,,,,,,,
2014-03-03 16:00:00,-0.003662010595449083,-0.007378525908198652,-0.0009727626459143934,,,,,,
2014-03-04 16:00:00,0.016154728872086514,0.01526767186966671,0.006329113924050667,,,,,,
2014-03-05 16:00:00,-0.0005856815500641098,-5.336435581226873e-05,-0.0014513788098694524,,,,,,
2014-03-06 16:00:00,-0.008798829359591155,0.0017184239597398676,0.0004844961240308976,,,,,,
2014-03-07 16:00:00,-2.384540967159674e-05,0.0005380841009468007,0.0009685230024214508,,,,,,
2014-03-08 16:00:00,0.0,,,,,,,,
2014-03-09 16:00:00,0.0,,,,,,,,
2014-03-10 16:00:00,-0.005438320509176675,-0.00046324891908577914,0.0009675858732463016,,,,,,
2014-03-11 16:00:00,-4.564081744495824e-05,-0.0050821182950930854,-0.0024166263895601947,,,,,,
2014-03-12 16:00:00,-1.9195339732313586e-05,0.00030519963804387373,0.008720930232558155,,,,,,
2014-03-13 16:00:00,-0.01927626765609163,-0.011701102665667595,-0.008645533141210415,,,,,,
2014-03-14 16:00:00,0.0055930957522083,-0.0028217988019539897,-0.0029069767441861627,,,,,,
2014-03-15 16:00:00,0.0,,,,,,,,
2014-03-16 16:00:00,0.0,,,,,,,,
2014-03-17 16:00:00,0.004826907984918627,0.009613661175473576,0.00291545189504383,,,,,,
2014-03-18 16:00:00,0.015245501601801159,0.007219595121662481,0.010174418604651292,,,,,,
2014-03-19 16:00:00,-0.002847757332016965,-0.006131659767659281,-0.009112709832134303,,,,,,
2014-03-20 16:00:00,-0.0009818906489935445,0.006040510111405606,0.0014520813165537216,,,,,,
2014-03-21 16:00:00,-0.014789381306335846,-0.002996778863360694,-0.003383276945384206,,,,,,
2014-03-22 16:00:00,0.0,,,,,,,,
2014-03-23 16:00:00,0.0,,,,,,,,
2014-03-24 16:00:00,-0.013833265560728837,-0.004800685812258898,-0.002424830261881672,,,,,,
2014-03-25 16:00:00,-0.005128345590338146,0.004403910758893792,0.000972289742343202,,,,,,
2014-03-26 16:00:00,-0.015684159138836605,-0.007000353769792356,-0.008256435162700249,,,,,,
2014-03-27 16:00:00,0.00043975577673922573,-0.0019000734119272167,0.0,,,,,,
2014-03-28 16:00:00,-0.006700256193152355,0.004640245749145455,0.00685602350636616,,,,,,
2014-03-29 16:00:00,0.0,,,,,,,,
2014-03-30 16:00:00,0.0,,,,,,,,
2014-03-31 16:00:00,0.01913958543211165,0.007924117957386345,0.005350194552529386,,,,,,
2014-04-01 16:00:00,0.01775896656958538,0.007039319781663611,0.0019351717464923812,,,,,,
2014-04-02 16:00:00,-0.00038810165266769383,0.002853324281895775,0.005311443746982114,,,,,,
2014-04-03 16:00:00,-0.0077978570160104135,-0.0011264477233063896,-0.0057636887608070175,,,,,,
2014-04-04 16:00:00,-0.023395511755942237,-0.012537259698110481,-0.0019323671497584183,,,,,,
2014-04-05 16:00:00,0.0,,,,,,,,
2014-04-06 16:00:00,0.0,,,,,,,,
2014-04-07 16:00:00,0.0010634770227912812,-0.010750151467221358,-0.010164569215876162,,,,,,
2014-04-08 16:00:00,0.009752537265606653,0.003750596193036415,0.010268948655256738,,,,,,
2014-04-09 16:00:00,0.021660963324506708,0.010918162379317087,0.0033881897386254245,,,,,,
2014-04-10 16:00:00,-0.03789282796905857,-0.020884743988291765,-0.010612638687891862,,,,,,
2014-04-11 16:00:00,-0.02619668343879029,-0.009486765443952216,-0.0014627011214042307,,,,,,
2014-04-12 16:00:00,0.0,,,,,,,,
2014-04-13 16:00:00,0.0,,,,,,,,
2014-04-14 16:00:00,0.00348555983079506,0.008217261757238248,0.0009765625,,,,,,
2014-04-15 16:00:00,0.00854937060410892,0.006757310404728489,0.0019512195121951237,,,,,,
2014-04-16 16:00:00,0.018475372391613523,0.01048844805695115,0.0107108081791627,,,,,,
2014-04-17 16:00:00,0.0019140034690352304,0.0013638975251166752,0.0028901734104045396,,,,,,
2014-04-18 16:00:00,0.0,,,,,,,,
2014-04-19 16:00:00,0.0,,,,,,,,
2014-04-20 16:00:00,0.0,,,,,,,,
2014-04-21 16:00:00,0.006519602177564754,0.0037751025551653328,0.0,,,,,,
2014-04-22 16:00:00,0.012013596724182297,0.004092120797696275,0.004322766570605152,,,,,,
2014-04-23 16:00:00,-0.002506427564069225,-0.0022132957356812977,0.0,,,,,,
2014-04-24 16:00:00,0.010599822488384269,0.0017169762022830604,0.0,,,,,,
2014-04-25 16:00:00,-0.02035372551406762,-0.008096411708656825,-0.0019129603060735745,,,,,,
2014-04-26 16:00:00,0.0,,,,,,,,
2014-04-27 16:00:00,0.0,,,,,,,,
2014-04-28 16:00:00,-0.002482010248996746,0.00323602017816893,0.001916626736943039,,,,,,
2014-04-29 16:00:00,0.01076004305335292,0.004760809444589897,0.005260640841702413,,,,,,
2014-04-30 16:00:00,0.005058704118741964,0.0029920195066894806,0.004757373929590969,,,,,,
2014-05-01 16:00:00,0.0035067456393928385,-0.00014331590541150074,-0.00047348484848497296,,,,,,
2014-05-02 16:00:00,-0.009844299528123669,-0.0013484243608256063,0.0056845097110374,,,,,,
2014-05-03 16:00:00,0.0,,,,,,,,
2014-05-04 16:00:00,0.0,,,,,,,,
2014-05-05 16:00:00,0.0097308612361964,0.0018712057582104258,-0.005652378709373629,,,,,,
2014-05-06 16:00:00,-0.01951496114957059,-0.008988358642938232,-0.006631927996210374,,,,,,
2014-05-07 16:00:00,-0.006034583101897507,0.005616473561347535,0.0042918454935623185,,,,,,
2014-05-08 16:00:00,-0.0027207295073953925,-0.001373648314086262,-0.005698005698005604,,,,,,
2014-05-09 16:00:00,-0.004848998821934547,0.0015194894515442314,0.00047755491881562584,,,,,,
2014-05-10 16:00:00,0.0,,,,,,,,
2014-05-11 16:00:00,0.0,,,,,,,,
2014-05-12 16:00:00,0.021845403488898317,0.009672714109279834,0.008114558472553712,,,,,,
2014-05-13 16:00:00,-0.008611137810387937,0.00042179632509942167,0.0014204545454543638,,,,,,
2014-05-14 16:00:00,0.00410738953043297,-0.0047010461408732995,0.0004728132387707973,,,,,,
2014-05-15 16:00:00,-0.007002027647514032,-0.009361778737960291,-0.006616257088846944,,,,,,
2014-05-16 16:00:00,-0.000864425120123813,0.0037469599379960083,-0.003330161750713656,,,,,,
2014-05-17 16:00:00,0.0,,,,,,,,
2014-05-18 16:00:00,0.0,,,,,,,,
2014-05-19 16:00:00,0.019132280721483007,0.003844802061921504,,,,,,,
2014-05-20 16:00:00,-0.014051658754712239,-0.006498397945975731,0.0009546539379474694,,,,,,
2014-05-21 16:00:00,0.009621845547063091,0.008116059653038521,0.009537434430138436,,,,,,
2014-05-22 16:00:00,0.014667136073037667,0.002362250599831528,0.0028341993386866715,,,,,,
2014-05-23 16:00:00,0.0038968849713355794,0.00424837119350685,0.0,,,,,,
2014-05-24 16:00:00,0.0,,,,,,,,
2014-05-25 16:00:00,0.0,,,,,,,,
2014-05-26 16:00:00,0.0,,0.0018841262364577283,,,,,,
2014-05-27 16:00:00,0.015094729365294103,0.005987803402208947,-0.004701457451809943,,,,,,
2014-05-28 00:00:00,,,,,,,,0.0017446466944906,
2014-05-28 16:00:00,-7.040934693698397e-05,-0.0011140691768964928,-0.0037789324515825617,,,,,,
2014-05-29 00:00:00,,,,,,,,0.0039780671224302,
2014-05-29 16:00:00,0.00727202839891572,0.005367110347788806,-0.0014224751066856944,,,,,,
2014-05-30 00:00:00,,,,,,,,0.0044641544491456,
2014-05-30 16:00:00,-0.00047356861544345396,0.0018437211918562735,0.003323836657169954,,,,,,
2014-05-31 00:00:00,,,,,,,,,
2014-05-31 16:00:00,0.0,,,,,,,,
2014-06-01 00:00:00,,,,,,,,,
2014-06-01 16:00:00,0.0,,,,,,,,
2014-06-02 00:00:00,,,,,,,,0.0056924077928739,
2014-06-02 16:00:00,-0.0017624132990796907,0.0007278133886472471,0.004732607666824595,,,,,,
2014-06-03 00:00:00,,,,,,,,0.0052922548574696,
2014-06-03 16:00:00,5.651733268485783e-05,-0.0003792266892471696,0.0032972209138011355,,,,,,
2014-06-04 00:00:00,,,,,,,,-0.0018375735151921,
2014-06-04 16:00:00,0.0017294147281837094,0.00189165592649565,0.0032863849765258912,,,,,,
2014-06-05 00:00:00,,,,,,,,0.0040623899038395,0.0132850478592028
2014-06-05 16:00:00,0.003577065868864748,0.006525302404714051,-0.0018717828731867892,,,,,,
2014-06-06 00:00:00,,,,,,,,0.0018566535271754,0.0082837711938497
2014-06-06 16:00:00,0.005786753936494638,0.0046277686734073065,0.0037505860290671933,,,,,,
2014-06-07 00:00:00,,,,,,,,,
2014-06-07 16:00:00,0.0,,,,,,,,
2014-06-08 00:00:00,,,,,,,,,
2014-06-08 16:00:00,0.0,,,,,,,,
2014-06-09 00:00:00,,,,,,,,-0.0050116417254951,0.0056681085284448
2014-06-09 16:00:00,0.005043967449705433,0.0009387311227839756,0.0014012143858010973,,,,,,
